2022-01-23 23:59:54+00:00,"b""RT @Grumpy_Pandaz: Do you know what makes us different from other NFTs? \xf0\x9f\x90\xbc\n\nIt's that we are not tied to any other crypto-currency but to ou\xe2\x80\xa6"""
2022-01-23 23:59:53+00:00,b'RT @NFT_ConnectLive: \xf0\x9f\x8f\x9d They say the west coast is the best coast \xf0\x9f\x8f\x96 \n\n\xf0\x9f\x91\x80 What projects would everyone like to see at NFT Phoenix Event??? \xf0\x9f\x91\x80\xe2\x80\xa6'
2022-01-23 23:59:53+00:00,b'RT @BabiesDegen: Gm Gorilla fam\xe2\x80\x99 \xf0\x9f\xa6\x8d\n#GIVEAWAY COLLAB\xe2\x9a\xa1\xef\xb8\x8f\xf0\x9f\x93\xa2\n\nHappy Sunday guys ! \n\n- 1 NFT SullenAlienSC to win\n- 5 BabiesDegen WL to win\n\n1\xef\xb8\x8f\xe2\x83\xa3Li\xe2\x80\xa6'
2022-01-23 23:59:53+00:00,"b'RT @Dickimals: Calling all Degens, follow for details!\xf0\x9f\x94\xa5\xf0\x9f\x91\x80\n#NFT #NFTdrop https://t.co/l7eTyQ8juu'"
2022-01-23 23:59:53+00:00,b'RT @NFTYakov: I\xe2\x80\x99ve partnered up with @playonenft to give away 10 whitelist spots \xf0\x9f\x94\xa5\n\nTo Enter \xf0\x9f\x91\x87\n1\xef\xb8\x8f\xe2\x83\xa3Follow @playonenft &amp; @galinft\n2\xef\xb8\x8f\xe2\x83\xa3Like &amp; R\xe2\x80\xa6'
2022-01-23 23:59:53+00:00,b'RT @ibcig: Recent updates by @bloktopia \n\n\xf0\x9f\x94\xb7 $BPAD token is set to launch on 28th Jan 2022 on https://t.co/13liUCgLbn \n\n\xf0\x9f\x94\xb7 Existing $Blok hol\xe2\x80\xa6'
2022-01-23 23:59:53+00:00,"b""CyberKeys #163 has been purchased on MagicEden! \xf0\x9f\xa4\x9d \n\nthis rad piece sold for 19.49 SOL (that's $1943.15 USD!!) \n\n#nft https://t.co/0gyDQruY2a"""
2022-01-23 23:59:53+00:00,b'@Renovatio_C_C @RealFlokiInu But what you say is the early buyers should get the nfts . The earlie buyers hold millions $ of floki and most didn\xe2\x80\x99t even sell. They don\xe2\x80\x99t care about the NFT so probably you are not that earlie so what made you get the NFT?'
2022-01-23 23:59:53+00:00,b'RT @TheLionCatsNFT: Giving away this cool Lion Cat (worth 12.5 $SOL) \xf0\x9f\xa6\x81\n\nTo participate :\n\n- Retweet and follow \xf0\x9f\x98\xba\n- Tag some NFT friends \xe2\x9c\x85\xe2\x80\xa6'
2022-01-23 23:59:53+00:00,b'RT @SpencerCUH: \xf0\x9f\x94\xa5 #NFTGiveaway \xf0\x9f\x94\xa5\n \nFloor is already at 0.5 ETH \xf0\x9f\x94\xa5\nPublic mint (Jan 27) will be 0.12 ETH\n\nThey gave me 1 NFT &amp; $300 to give a\xe2\x80\xa6'
2022-01-23 23:59:53+00:00,b'RT @hollow18_: \xf0\x9f\x8e\x81 Grizzly #NFTGiveaway! \xf0\x9f\x8e\x81\n\nWe are giving away 1x Grizzly #NFT \xf0\x9f\xa4\xa9\n\nTo Enter:\n1\xe2\x83\xa3 Follow @TheGrizzlyNft\n2\xe2\x83\xa3 \xe2\x9d\xa4\xef\xb8\x8f and RT\n3\xe2\x83\xa3 Join The\xe2\x80\xa6'
2022-01-23 23:59:52+00:00,b'RT @amanda_gfx: Anyone need #illustration for #NFTs designer?just HMU with ideas #NFT #NFTCommunity  #nftcollectors #NFTartist #Metaverse #\xe2\x80\xa6'
2022-01-23 23:59:52+00:00,"b'RT @TerraFits: 1/\nHi fellow $luna-tics\xf0\x9f\x91\x8b\n\nI present to you #TerraFits, an #NFT project my team and I are getting ready to launch on @Protoco\xe2\x80\xa6'"
2022-01-23 23:59:52+00:00,"b'RT @Wheelies_NFT: Here are the 5 WINNERS from last nights contest! \xf0\x9f\x94\xa5\xf0\x9f\x9a\x80 #203, #267, #153, #259 &amp; #129\n\n\xf0\x9f\x8e\x89\xf0\x9f\x92\x8e These 5 Wheelies #NFT \xe2\x80\x99s will appea\xe2\x80\xa6'"
2022-01-23 23:59:52+00:00,"b""RT @MouseGangNFT: #ETHGiveaway\n\n\xf0\x9f\xa7\x80MINT your Mouse Gang NFT in today's Presale and Win\xf0\x9f\x94\xa5\xf0\x9f\x90\xad\n\n\xf0\x9f\x8f\x86: 1.5 ETH total, 3 winners\n\nRules:\n\xe2\x9c\x85Comment with E\xe2\x80\xa6"""
2022-01-23 23:59:52+00:00,b'RT @ryandcrypto: \xf0\x9f\x8e\x89 @hypebearsclub WHITE LIST SPOTS GIVEAWAY!\n\nTo enter:\n\xe2\x9d\xa4\xef\xb8\x8fFollow @ryandcrypto &amp; @hypebearsclub \n\xe2\x9c\x85Like + RT\n\xf0\x9f\x9a\x80Tag 2 friends!\xe2\x80\xa6'
2022-01-23 23:59:52+00:00,b'RT @koolk123456: \xf0\x9f\x8e\x81\xf0\x9f\x8e\x81GIVEAWAY\xf0\x9f\x8e\x81\xf0\x9f\x8e\x81\n\n\xf0\x9f\x93\x8cProject - @BlueChipLottery\n\nPrizes:\n\xf0\x9f\x8f\x861X - NFT\n\xf0\x9f\x8f\x861 SOL ($100)\n\xf0\x9f\x8f\x863X - Solhub Discord invs\n\nTo enter:\n1\xe2\x83\xa3Follow -\xe2\x80\xa6'
2022-01-23 23:59:52+00:00,"b'RT @hypesalt: Hi, #HYPESALT FANS\nA special Airdrop for our Fans! \xf0\x9f\xaa\x82\nComplete the missions to receive SALT Token!\nThere\xe2\x80\x99s a Referral Code, so\xe2\x80\xa6'"
2022-01-23 23:59:52+00:00,b'@VateGuy does this make me a better artists than the nft  people?'
2022-01-23 23:59:52+00:00,b'@kokid951 Who wanted to stake #bluesparrow token?\nYes! U can get rewards on our CEX \n\nWe are listing with Probit with 200 + million dollar daily trading volume! \xf0\x9f\x94\xa5\nRanking 30!\n#bluesparrow \n#bluesparrowETH\n#CEX\n#NFT\n@BlueSparrowETH\n#probit\n#BlueSparrowCommunity'
2022-01-23 23:59:52+00:00,b'RT @Cide_Fx: GM Welcome to Art Basel! \n@BoredApeYC @wallstbullsNFT @cryptorastas @DCentralCon \nGreat to see the NFT community at Art Basel\xe2\x80\xa6'
2022-01-23 23:59:52+00:00,b'RT @TheLionCatsNFT: Giving away this cool Lion Cat (worth 12.5 $SOL) \xf0\x9f\xa6\x81\n\nTo participate :\n\n- Retweet and follow \xf0\x9f\x98\xba\n- Tag some NFT friends \xe2\x9c\x85\xe2\x80\xa6'
2022-01-23 23:59:52+00:00,b'RT @TheLionCatsNFT: Giving away this cool Lion Cat (worth 12.5 $SOL) \xf0\x9f\xa6\x81\n\nTo participate :\n\n- Retweet and follow \xf0\x9f\x98\xba\n- Tag some NFT friends \xe2\x9c\x85\xe2\x80\xa6'
2022-01-23 23:59:52+00:00,"b""RT @CozomoMedici: Last night I told of a scoop which may have been my greatest ever in NFT.\n\nI'm thrilled share the story with you now. As\xe2\x80\xa6"""
2022-01-23 23:59:52+00:00,b'RT @wwapeclub: Join us Sunday at 7pm. WL Giveaway and NFT talk with @wwapeclub\nAnd @TrippyGelatoNFT\n\nSet a reminder for my upcoming Space!\xe2\x80\xa6'
2022-01-23 23:59:52+00:00,"b'RT @alienntong: HERE ARE OUR BLIND BOX COVER, \nlooks cool right?\nYou still have chance to get one or more.\nJOIN US! https://t.co/3d2PWXqKhX\xe2\x80\xa6'"
2022-01-23 23:59:52+00:00,b'RT @PlaysideStudios: BEANS x SHIBA #NFT Giveaway!\n\nWe are giving away!\n50 WHITELIST SPOTS (Result in 48h)\n\nTo enter: \n1\xef\xb8\x8f\xe2\x83\xa3 Like and Retweet\xe2\x80\xa6'
2022-01-23 23:59:51+00:00,"b""RT @Grumpy_Pandaz: Do you know what makes us different from other NFTs? \xf0\x9f\x90\xbc\n\nIt's that we are not tied to any other crypto-currency but to ou\xe2\x80\xa6"""
2022-01-23 23:59:51+00:00,b'RT @NaishaHost: \xf0\x9f\x8e\x81Mother Earth NFT GIVEAWAY\xf0\x9f\x8e\x81\n\n\xf0\x9f\x92\x8e100 WHITELIST SPOTS\xf0\x9f\x92\x8e\n\nTo enter \xf0\x9f\x91\x87\n1\xef\xb8\x8f\xe2\x83\xa3Invite 3 friends to their discord https://t.co/9NDh83804t\xe2\x80\xa6'
2022-01-23 23:59:51+00:00,b'RT @MashBrettato: GIVEAWAY COLLAB \xf0\x9f\x9a\xa8 \n\n\xf0\x9f\x91\xbb Peekaboo! Boobles... \n\nWe are thrilled to announce this Collab with @peekaboosnft ! \xf0\x9f\x91\xbb \n\n\xf0\x9f\x8e\x89 WIN 3 WL\xe2\x80\xa6'
2022-01-23 23:59:51+00:00,b'RT @RetsuNFT: 3x SQUIGGLES WL GIVEAWAY \xf0\x9f\xa6\x84\xf0\x9f\x8c\x88\n\nTo enter \n- Follow me with \xf0\x9f\x94\x94 \n- RT &amp; like this \n- Tag 3 friends \n\nWinner picked in 48 Hours\n#NFT\xe2\x80\xa6'
2022-01-23 23:59:51+00:00,"b'RT @monsterapeclub: We will officially launch on Sunday, January 30th\xf0\x9f\x94\xa5 \n\n1 Monster Ape NFT giveaway, to get in:\n\n1\xe2\x83\xa3Follow us\n2\xe2\x83\xa3Join our Dis\xe2\x80\xa6'"
2022-01-23 23:59:51+00:00,b'@DropYourNFT GM ! \xf0\x9f\x91\xbb \n\nWe are the cutest Viruses ever that have invaded your WORLD \xf0\x9f\x98\x9c\n\nWhat do you think?\nFollow us ...\n\n#NFT #NFTCommunity #NFTdrop #nftcollectors #NFTs #Metaverse #nftcollectibles #nftart #cryptoart #nftartist #nftcollector #cryptoartist #digitalart\n\nhttps://t.co/MAg6fkBRFz'
2022-01-23 23:59:51+00:00,"b'@NFT_Guru @brycent_ Corey just kind of reiterated what you said, thank you for this as I have had the same thoughts but wasn\xe2\x80\x99t sure if there was something different with pegaxy economy that would enable it to scale the mint/burn of VIS when it blows up like axie did last year https://t.co/uNlCawOaOR'"
2022-01-23 23:59:51+00:00,"b'RT @opsqt: My FAV new NFT project is minting TONIGHT at 12:00AM EST! Ponzi Panthers, inspired by the Pink Panther\xf0\x9f\x91\x80\n\n1 person who RT\xe2\x80\x99s will\xe2\x80\xa6'"
2022-01-23 23:59:51+00:00,"b'RT @JimmyCrypto888: FREE NFT GIVEAWAY \n\nJust drop your $ETH address, RT &amp; Follow me https://t.co/lwLUEZ93cd'"
2022-01-23 23:59:51+00:00,b'RT @EvaLongoria: What should be my next #NFT purchase be?! Looking for women-led projects!'
2022-01-23 23:59:51+00:00,b'RT @MyTimeToShineH: The next #NFT project I am getting in is @ArabMetaNFT. \n1\xef\xb8\x8f\xe2\x83\xa3PRESALE SOLD OUT \n2\xef\xb8\x8f\xe2\x83\xa3 Tyga joined them \n3\xef\xb8\x8f\xe2\x83\xa3 They are fully t\xe2\x80\xa6'
2022-01-23 23:59:51+00:00,b'RT @skvllpvnkz: 3D Skvllpvnkz asset previews!\n\nCracked GOLD Skvllz?\xf0\x9f\x91\x80\xf0\x9f\x98\xb1\xf0\x9f\x92\x8e\n\nFind out more at: https://t.co/K8B3k0xjHU\n\n#NFT #NFTCommmunity #skv\xe2\x80\xa6'
2022-01-23 23:59:51+00:00,b'RT @Ravers: \xf0\x9f\x9a\xa8 NFT Giveaway \xf0\x9f\x9a\xa8\n\nGiving away ONE @TheMetaStars NFT with a mint value of 0.25 ETH ($600 USD)\n\nTo enter:\n- Follow @TheMetaStars\xe2\x80\xa6'
2022-01-23 23:59:50+00:00,"b""RT @ApeKidsClub: Collab @ApeKidsClub x @theothersideNFT\n\nWe're giving away 6 WHITELIST spots for The Other Side \n\nTo enter: \n1\xef\xb8\x8f\xe2\x83\xa3 Like and R\xe2\x80\xa6"""
2022-01-23 23:59:50+00:00,b'\xe2\x80\xbc\xef\xb8\x8fGUYS DON\xe2\x80\x99T FORGET TO JOIN YetAi\xe2\x80\x99s DISCORD FOR MY INFORMATION ON THE PROJECT\xe2\x80\xbc\xef\xb8\x8f\n\n\xe2\x80\xbc\xef\xb8\x8fTWITTER : @yetai_nft \xe2\x80\xbc\xef\xb8\x8f'
2022-01-23 23:59:50+00:00,b'RT @0xSummy: $500 | one winner | 48 hours \n\n\xe2\x80\xa2 250\nMust retweet this and follow @plurapeclub  &amp; myself \n\n\xe2\x80\xa2 $250\nJoin discord (post proof)\nht\xe2\x80\xa6'
2022-01-23 23:59:50+00:00,"b""RT @HouseDegen: \xf0\x9f\x92\x8e Who Wants To Be A $DOPE\nMillionaire? \xf0\x9f\x92\x8e \nTo celebrate the launch of our biggest/\ndopest/most lit campaign to date, we're d\xe2\x80\xa6"""
2022-01-23 23:59:50+00:00,b'RT @anthony_einhorn: Some NFT gains I\xe2\x80\x99ve given on here\n\nCreepz .17 ETH  -&gt; 7.25 ETH\nChubbiverse.04 ETH -&gt; .16 ETH (peaked .38 ETH)\nCoolmans\xe2\x80\xa6'
2022-01-23 23:59:50+00:00,b'RT @GiveAwayHost: $1000 or iPhone 12 in 7 days \xf0\x9f\x94\xa5\xf0\x9f\x92\x8e\n\n-RT + follow  @sex_nft\n-Join https://t.co/znl4HVCJF8   (+verif) \n\n(Post Proof) https://t\xe2\x80\xa6'
2022-01-23 23:59:50+00:00,"b""RT @boredgentleman: A recent scientific research has provided evidence that if you're into NFTs you're gonna make it. \xf0\x9f\xa5\x83"""
2022-01-23 23:59:50+00:00,b'RT @hollow18_: \xf0\x9f\x8e\x81 Grizzly #NFTGiveaway! \xf0\x9f\x8e\x81\n\nWe are giving away 1x Grizzly #NFT \xf0\x9f\xa4\xa9\n\nTo Enter:\n1\xe2\x83\xa3 Follow @TheGrizzlyNft\n2\xe2\x83\xa3 \xe2\x9d\xa4\xef\xb8\x8f and RT\n3\xe2\x83\xa3 Join The\xe2\x80\xa6'
2022-01-23 23:59:50+00:00,"b'RT @MonkeyCronos: \xf0\x9f\x92\xa5GiveAway\xf0\x9f\x92\xa5\n\nTo celebrate our collaboration with WAC, we are giving away\xf0\x9f\x8e\x81 :\n\n1 NFT #CMB (floor price : 1000 #Cro) &amp; 1 NFT\xe2\x80\xa6'"
2022-01-23 23:59:50+00:00,b'Anyone need #illustration for #NFTs designer?just HMU with ideas #NFT #NFTCommunity  #nftcollectors #NFTartist #Metaverse #OpenSeaNFT  #cryptotwitter #BlackLivesMatter #SupportBlackBusiness \n@BlazedRTs @ScrimFinder @GDAutoArt @GamingRTweeters @ArtistRTweeters @CCG_RTs\n@sme_rt https://t.co/j49bl8CIaB'
2022-01-23 23:59:50+00:00,b'RT @ManwayCrypto: BAYC Holders are buying Gold-Diggers for the Metaverse\xf0\x9f\x92\x8e\xf0\x9f\x90\x92\n\nPublic sale: January 25th\xf0\x9f\x9a\x80\n\nFashioned by Dior Artist\xe2\x9c\xa8\n\nDiscord\xe2\x80\xa6'
2022-01-23 23:59:50+00:00,"b""RT @rjmark_verasity: Property rights protect the #NFTartists without which he/she can't make a living. That is why stopping #NFTartworks fr\xe2\x80\xa6"""
2022-01-23 23:59:50+00:00,b'RT @bigger: Whitelisting 10 people wanting to be part of Super Apes! Almost 20k on Discord! \xf0\x9f\xa6\x8d\xf0\x9f\x9a\x80\n\nTo enter \xf0\x9f\x91\x87 \n- Like &amp; RT\n- Follow me &amp; @Supe\xe2\x80\xa6'
2022-01-23 23:59:50+00:00,b'RT @robofrens: We\xe2\x80\x99re giving away one FREE @robofrens NFT!\xf0\x9f\x9a\x80\n\nTo enter:\n1. Follow @robofrens \xf0\x9f\xa4\x96\n2. Like &amp; RT this post! \xe2\x9d\xa4\xef\xb8\x8f\n3. Drop your $ETH a\xe2\x80\xa6'
2022-01-23 23:59:50+00:00,"b'RT @DataNFT_: Why I chose them:\n@0xApes_NFT have an almost identical approach to @ExpansionPunks. Given the success of xPunks, I thought it\xe2\x80\xa6'"
2022-01-23 23:59:49+00:00,b'RT @ConcreteXCrypto: \xf0\x9f\x8e\x81#NFTGIVEAWAY\xf0\x9f\x8e\x81\n\n\xf0\x9f\x8f\x861 Winner\xf0\x9f\x8f\x86\n\n1 sick ape #NFT from @dezignerapez1 pictured below\n\n1\xe2\x83\xa3Follow @dezignerapez1 + @ConcreteXCr\xe2\x80\xa6'
2022-01-23 23:59:49+00:00,"b'RT @NFTGLOB: \xf0\x9f\xa6\x8d2 SOL worth #NFTGiveaway \xf0\x9f\x94\xa5\xf0\x9f\x8e\x8a\n\nTo enter:\n\n1\xef\xb8\x8f\xe2\x83\xa3Follow me &amp; @StreetApeNft\n\n2\xef\xb8\x8f\xe2\x83\xa3RT , \xe2\x9d\xa4\xef\xb8\x8f and Tag 2 Friends \n\n3\xef\xb8\x8f\xe2\x83\xa3 Join discord\xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https\xe2\x80\xa6'"
2022-01-23 23:59:49+00:00,b'RT @NFT_Justin: \xf0\x9f\x92\xa5Alert NEW VIDEO\xf0\x9f\x92\xa5\nWanna hear more about the #CNFT make sure you go watch the latest NFT Update on the @Bitboy_Crypto YT cha\xe2\x80\xa6'
2022-01-23 23:59:49+00:00,b'RT @ChiguiLandNFTs: \xe2\x80\xbc\xef\xb8\x8f#WHITELIST\xe2\x80\xbc\xef\xb8\x8f\n#SORTEO / #GIVEAWAY\n04 #spots:\nReglas / Rules:\n- RT.\n- Follow @ChiguiLandNFTs.\n- Menciona 2 amigos / Tag\xe2\x80\xa6'
2022-01-23 23:59:49+00:00,"b""RT @ApeKidsClub: Collab @ApeKidsClub x @theothersideNFT\n\nWe're giving away 6 WHITELIST spots for The Other Side \n\nTo enter: \n1\xef\xb8\x8f\xe2\x83\xa3 Like and R\xe2\x80\xa6"""
2022-01-23 23:59:49+00:00,b'RT @NFT_DROPNEWS: We are excited to collaborate with our friends at \n@LilHeroesNFT by Edgar Plans to give away 1 NFT!\n\nHow to enter:\n1. Lik\xe2\x80\xa6'
2022-01-23 23:59:49+00:00,b'RT @NFTBroskii: You have to learn to control your emotions as an investor. If you can\xe2\x80\x99t then there will be little success for you. \n\n#NFT #\xe2\x80\xa6'
2022-01-23 23:59:49+00:00,"b""RT @TaylorMusk_: What #ALTCOIN would you recommend me to buy in this market crash \xe2\x81\x89\xef\xb8\x8f\xf0\x9f\xa4\x94\n\nStay strong and don't miss this opportunity \xf0\x9f\x98\x8e\xf0\x9f\x94\xa5\n\n#BSC\xe2\x80\xa6"""
2022-01-23 23:59:49+00:00,b'RT @MonkeyPromos: 1 person who retweets and follows me will win a #BoredApeYC NFT worth 12 $ETH\n\nHappy new year \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 https://t.co/9oJEuza0jR'
2022-01-23 23:59:49+00:00,"b'@emre__art I\xe2\x80\x99m not saying this is the only ingredient for success, but I\xe2\x80\x99m confident from an artistic standpoint that there is hardly a crypto project like us and possibly not one Republican Jesus NFT meme based project other than us. #republicanjesusnft #NFTs \n\nhttps://t.co/RhXfXAmGKl https://t.co/pqbQB94YW8'"
2022-01-23 23:59:49+00:00,"b'RT @Bang_Garr: || 150 USD || 2,1 JUTA IDR || \n|| one winner || Garangan 01 ||\n\nRetweet, follow me and\n\nFollow: @Block_Monsters\n\nWinner will\xe2\x80\xa6'"
2022-01-23 23:59:49+00:00,b'RT @JackedApeClub: We\xe2\x80\x99ve partnered up with Crypto Hippos for a HUGE giveaway! \xf0\x9f\x8e\x89\n\nPrizes \xf0\x9f\x8e\x81\n\xf0\x9f\x91\x89$500 in ETH\n\xf0\x9f\x91\x892 of their NFT\xe2\x80\x99s ($400)\n\xf0\x9f\x91\x895 @jackeda\xe2\x80\xa6'
2022-01-23 23:59:49+00:00,b'Reply another #ETH adress #NFT.  RT \xf0\x9f\x8d\x91'
2022-01-23 23:59:49+00:00,b'RT @Panot_es: \xf0\x9f\xaa\xb1 Hello again @MultiWormsNFT \xf0\x9f\xaa\xb1 @Panot_es have this \xf0\x9f\x93\xa6 for you \xf0\x9f\xaa\xb1 #NFT #MultiVAC https://t.co/9vU6Sbiwbh'
2022-01-23 23:59:48+00:00,b'RT @NFTScratchOff: $8000 GIVEAWAY \xf0\x9f\x92\xb0\n\nHow to enter:\n\n- RT/Follow @NFTScratchOff \n- Join: https://t.co/DyacEv9VNX\n- Tag a NFT Friend\n\n(Winner\xe2\x80\xa6'
2022-01-23 23:59:48+00:00,"b'RT @ChadApeGym: WE ARE GIVING AWAY 1 CHAD APE NFT\n\nRT, LIKE &amp; Tag 2 frens.\n\nEnds in 24 hours\n\nhttps://t.co/NT5JcLFy8l \n\n#NFT #NFTGiveaway #\xe2\x80\xa6'"
2022-01-23 23:59:48+00:00,b'RT @MDMETAB: @metab_nft @Helloimmorgan #YEAROFMETABILLIONAIRE @metab_nft a whole new collection with additional utility and it helps suppor\xe2\x80\xa6'
2022-01-23 23:59:48+00:00,"b'RT @BuyMyJPEG: It\xe2\x80\x99s crazy how a single #NFT can end up changing your life.\n\nParticipate and be patient, your time will come.\xf0\x9f\xa4\x9d'"
2022-01-23 23:59:48+00:00,"b'RT @BoodleClub: During our mint we will give away $10,000 worth of prizes ranging from NFTs to cash give aways\xf0\x9f\xa5\xb3. We will make our community\xe2\x80\xa6'"
2022-01-23 23:59:48+00:00,b'RT @JackedApeClub: We\xe2\x80\x99ve partnered up with Crypto Hippos for a HUGE giveaway! \xf0\x9f\x8e\x89\n\nPrizes \xf0\x9f\x8e\x81\n\xf0\x9f\x91\x89$500 in ETH\n\xf0\x9f\x91\x892 of their NFT\xe2\x80\x99s ($400)\n\xf0\x9f\x91\x895 @jackeda\xe2\x80\xa6'
2022-01-23 23:59:48+00:00,"b""RT @prize89: \xf0\x9f\x8e\x89NFT GIVEAWAY!\xf0\x9f\x8e\x89 I'll be giving away 1 Tortle away for free via OpenSea! \n\nAll you have to do is follow @_tortle + tag 3 friend\xe2\x80\xa6"""
2022-01-23 23:59:48+00:00,b'RT @ManwayCrypto: BAYC Holders are buying Gold-Diggers for the Metaverse\xf0\x9f\x92\x8e\xf0\x9f\x90\x92\n\nPublic sale: January 25th\xf0\x9f\x9a\x80\n\nFashioned by Dior Artist\xe2\x9c\xa8\n\nDiscord\xe2\x80\xa6'
2022-01-23 23:59:47+00:00,b'RT @ManwayCrypto: BAYC Holders are buying Gold-Diggers for the Metaverse\xf0\x9f\x92\x8e\xf0\x9f\x90\x92\n\nPublic sale: January 25th\xf0\x9f\x9a\x80\n\nFashioned by Dior Artist\xe2\x9c\xa8\n\nDiscord\xe2\x80\xa6'
2022-01-23 23:59:47+00:00,b'RT @NFTupdate: Organic growth &gt; selling out fast'
2022-01-23 23:59:47+00:00,b'RT @ibcig: Recent updates by @bloktopia \n\n\xf0\x9f\x94\xb7 $BPAD token is set to launch on 28th Jan 2022 on https://t.co/13liUCgLbn \n\n\xf0\x9f\x94\xb7 Existing $Blok hol\xe2\x80\xa6'
2022-01-23 23:59:47+00:00,b'RT @CertLucas: \xf0\x9f\x8e\x82 SQUIGGLES WL GIVEAWAY \xf0\x9f\x8e\x82\n\nTo enter \n- Follow me with \xf0\x9f\x94\x94 \n- RT &amp; like this \n- Tag 3 friends \n\nWinner picked in 48 Hours\n#NFT\xe2\x80\xa6'
2022-01-23 23:59:47+00:00,b'@metapiggybanks @alienfrens @_masoncrowe I love the artwork! Hit me with a message to discuss your nft collection\xf0\x9f\xa4\xa9\xf0\x9f\x93\x88'
2022-01-23 23:59:47+00:00,b'RT @vinst_NFT: \xe2\x9a\xa1\xef\xb8\x8f#NFTGiveaway\xe2\x9a\xa1\xef\xb8\x8f\n\xf0\x9f\x93\xa2Meta Gold Digger Club\xf0\x9f\x90\x92\n\xf0\x9f\x8e\x813x MGDC WL spots\xf0\x9f\x8e\x81\n\n\xf0\x9f\x9a\xa8MINT DATE UPDATE : 25.01.2022\xf0\x9f\x9a\xa8\n\nRules \xf0\x9f\x91\x87\n1\xe2\x83\xa3 RT &amp;\xe2\x9d\xa4\xef\xb8\x8f\n2\xe2\x83\xa3 Follow me\xe2\x80\xa6'
2022-01-23 23:59:47+00:00,"b""RT @prize89: \xf0\x9f\x8e\x89NFT GIVEAWAY!\xf0\x9f\x8e\x89 I'll be giving away 1 Tortle away for free via OpenSea! \n\nAll you have to do is follow @_tortle + tag 3 friend\xe2\x80\xa6"""
2022-01-23 23:59:47+00:00,b'RT @cats_gem: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5GIVEAWAY!!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nDo you want to win a Gem Cat?\n\xf0\x9f\x91\x87\n\n\xf0\x9f\x92\x8e1- Drop your nom \n\xf0\x9f\x92\x8e2- Follow @cats_gem and @nomspace_nom\n\xf0\x9f\x92\x8e3- Retweet an\xe2\x80\xa6'
2022-01-23 23:59:47+00:00,b'BOGIE DETECTED. INBOUND #NFT #NFTProject #NFTDROP https://t.co/6jJm49As8F'
2022-01-23 23:59:47+00:00,b'RT @FearSplashy: \xf0\x9f\x83\x8f Ace Of Apes \xf0\x9f\x83\x8f \n#nftgiveaway #NFT #NFTs \n \n@aceofapes are starting to pick up some traction! They are innovators in the N\xe2\x80\xa6'
2022-01-23 23:59:47+00:00,"b'RT @BunnyGirlNFT: \xf0\x9f\x9a\x80@Bunnygirlnft excited to announce launch Round 2 #Airdrops and #Giveaways \n\xf0\x9f\x92\xb0 Value: $ 500,000 Bunny Box NFT Girls\n\xf0\x9f\xa5\x87 Diam\xe2\x80\xa6'"
2022-01-23 23:59:47+00:00,b'RT @Betamars2025: \xe2\x9c\x85Comment &amp; @Elonmusk to win Land #NFT \n\xe2\x9c\x85In $Doge or $SHIB Community\xef\xbc\x88proof\xef\xbc\x89\n\xe2\x9c\x85Complete tasks: https://t.co/OmbB6RhgPW \n\xe2\x80\x94\xe2\x80\x94\n\xe2\x8f\xb0\xe2\x80\xa6'
2022-01-23 23:59:47+00:00,b'@resaalfny @Samantha_NFT_ done'
2022-01-23 23:59:47+00:00,b'RT @hunterdotgame: \xe2\x9a\xa1\xef\xb8\x8fFLASH DISCORD GIVEAWAY\xe2\x9a\xa1\xef\xb8\x8f\n\n\xf0\x9f\x8e\x895 WL &amp; ETH contest in Discord everyday!! \xf0\x9f\x8e\x89\n\nJoin Discord\xf0\x9f\x91\x87 to WIN: \nhttps://t.co/ZKKjWlilqM\xe2\x80\xa6'
2022-01-23 23:59:47+00:00,"b'RT @deficonnect: Launched exactly 3 weeks from today, #deficonnect is gradually building the biggest marketing tool ever to hit the social\xe2\x80\xa6'"
2022-01-23 23:59:47+00:00,"b'RT @Clashofdragonz: We now hit the 20,000 members on Discord.\xf0\x9f\x98\xb1\n\nThe community\xe2\x80\x99s growth is just sick!\xf0\x9f\x94\xa5\n\nNext step: 40,000 members!!\xf0\x9f\xa4\xa9\n\n#CODZ\xe2\x80\xa6'"
2022-01-23 23:59:47+00:00,"b""RT @airkeson1998: Drop your wallet address, like + retweet \n3 $ETH  20 #NFT\nDon't ask me why\xef\xbc\x9f"""
2022-01-23 23:59:47+00:00,"b'""We\'ve all talked with furries but won\'t say a single thing we\'ve learned or even try and understand it!""\n\n""We\'ll talk about how we totally understand but then won\'t mention a single thing later on as if it never happened!""\n\nNFT\'s will never add anything to the furry community. https://t.co/GCdIySj1Ae'"
2022-01-23 23:59:47+00:00,b'RT @FearSplashy: \xf0\x9f\x83\x8f Ace Of Apes \xf0\x9f\x83\x8f \n#nftgiveaway #NFT #NFTs \n \n@aceofapes are starting to pick up some traction! They are innovators in the N\xe2\x80\xa6'
